Id,y
55288.0,1.7192477213115684
55289.0,1.301823200139412
55290.0,2.2390336114598965
55291.0,1.2341840811546323
55292.0,1.9314260621789943
55293.0,1.6309501514349893
55294.0,1.7128836481457863
55295.0,2.5708945874197062
55296.0,2.421829071891797
55297.0,2.0065247250885707
55298.0,1.5568500883567837
55299.0,1.9589497025081877
55300.0,1.5973979953221897
55301.0,1.3523503429357127
55302.0,1.6065177631764629
55303.0,1.953013793584411
55304.0,1.8633053959704715
55305.0,2.2030093096354237
55306.0,1.660333280260648
55307.0,2.5838259608318452
55308.0,2.1515674429927145
55309.0,1.9122712202626821
55310.0,2.118988657547107
55311.0,2.257299203599445
55312.0,1.7022253013488837
55313.0,1.3052134556068333
55314.0,1.8075079129057126
55315.0,1.497713812099664
55316.0,2.1695450610482294
55317.0,1.7464822087360785
55318.0,1.665200307015247
55319.0,1.3885440448554238
55320.0,2.3385798947349588
55321.0,1.7533521366511593
55322.0,1.9360803075563766
55323.0,1.7153476253071938
55324.0,1.8030297371938018
55325.0,1.800235271033328
55326.0,2.25587615562129
55327.0,1.8941053659325653
55328.0,1.838427840777174
55329.0,1.9324707365825988
55330.0,1.8411478249904656
55331.0,2.099256498676496
55332.0,2.570306887518552
55333.0,2.123704833187161
55334.0,1.5256015987260574
55335.0,2.0191826145208003
55336.0,1.844147238388189
55337.0,1.5610127165235625
55338.0,2.2068221536234187
55339.0,1.3738865750449305
55340.0,2.3653804308958266
55341.0,1.7419672681324971
55342.0,1.4219169895327237
55343.0,2.3201201344371127
55344.0,2.3577933624567744
55345.0,1.9071824961029231
55346.0,2.465453069480959
55347.0,1.7533152808353554
55348.0,1.9076101218594543
55349.0,1.816050068225818
55350.0,1.7241791077343247
55351.0,1.426390721300521
55352.0,1.9048001295883832
55353.0,2.0201085029647166
55354.0,2.0769559889175015
55355.0,2.300906854739596
55356.0,2.0064331005157046
55357.0,2.0217038613527407
55358.0,2.576304784923714
55359.0,1.933479156108689
55360.0,1.6429839526077756
55361.0,1.8948662560754912
55362.0,1.6584664687093018
55363.0,2.3968587798043623
55364.0,1.1935609793130315
55365.0,2.121883972643163
55366.0,2.1602599688223076
55367.0,2.143351862594046
55368.0,1.9188957848937558
55369.0,1.5663002336525633
55370.0,1.7815232671752381
55371.0,2.1491778602238583
55372.0,1.676725146319776
55373.0,1.9225289785887072
55374.0,1.7668534516170353
55375.0,1.4551496305683718
55376.0,1.877422806436617
55377.0,2.096863300823085
55378.0,2.3002568324854065
55379.0,1.5360323890519016
55380.0,2.225958523017272
55381.0,1.70204138559959
55382.0,2.14108273528192
55383.0,1.7861409342826444
55384.0,1.4923788566654514
55385.0,1.4921511734475548
55386.0,1.4885967106341587
55387.0,1.7238656116698965
55388.0,1.8463601915595382
55389.0,1.3599659945651232
55390.0,2.5106394970862422
55391.0,1.6911685602569195
55392.0,2.2854156409307893
55393.0,1.375860275058761
55394.0,1.544040387349902
55395.0,1.7816809517767567
55396.0,2.596968786710492
55397.0,2.4004273294838216
55398.0,1.6771859658098593
55399.0,1.553760661962339
55400.0,1.4709820666147346
55401.0,2.3450361753258746
55402.0,2.7159190641521933
55403.0,1.6525349822572304
55404.0,2.1071749917350155
55405.0,1.8900201471971034
55406.0,1.3978207258442985
55407.0,1.4659336007818726
55408.0,2.4372076607481783
55409.0,1.8341198408549098
55410.0,2.0475910496273486
55411.0,2.3190916530856196
55412.0,1.8011272360026565
55413.0,1.6434042571887426
55414.0,1.6750104817202986
55415.0,2.3761146550203653
55416.0,2.6667536015549964
55417.0,2.666710862467787
55418.0,2.441792841944128
55419.0,2.252166768263943
55420.0,2.186551862159326
55421.0,1.9451167884397262
55422.0,1.7283314987608083
55423.0,1.8356887146309422
55424.0,1.4878454299109598
55425.0,1.3943303618361593
55426.0,2.648124895077684
55427.0,1.7105811298282145
55428.0,2.1132382307094875
55429.0,1.5846958796007753
55430.0,2.127114582887934
55431.0,1.413452406867978
55432.0,2.0838529460889648
55433.0,2.0763245936945767
55434.0,1.530789419718837
55435.0,2.5109603240034812
55436.0,1.896982361160197
55437.0,1.592025288220429
55438.0,2.036487579733716
55439.0,1.8554981309592569
55440.0,1.4593511448708365
55441.0,1.7009813824721314
55442.0,1.4096240353766807
55443.0,1.4298366684984096
55444.0,1.6161755480960187
55445.0,1.4177734164314126
55446.0,2.480907706098953
55447.0,1.6506087752075638
55448.0,2.600198654010623
55449.0,2.4669444808574474
55450.0,2.2499284360927976
55451.0,1.6324181720678674
55452.0,2.019436984868042
55453.0,2.3461980665863877
55454.0,1.411598427475706
55455.0,1.524105452707529
55456.0,1.984811447031327
55457.0,1.7464285999203206
55458.0,1.4774884607874101
55459.0,2.3996685192448504
55460.0,2.091810844158429
55461.0,1.8786523923175977
55462.0,1.50528575585873
55463.0,2.4239711405466475
55464.0,2.019153666367248
55465.0,2.1527468856892793
55466.0,1.9459011798169539
55467.0,1.9416473171970572
55468.0,2.265471713653892
55469.0,1.4373378330704305
55470.0,1.8154665925367306
55471.0,1.4563168070323134
55472.0,2.0213656922390673
55473.0,2.107622585265576
55474.0,2.1569473517709685
55475.0,1.8233614271716614
55476.0,2.315833030426827
55477.0,2.481501332132739
55478.0,2.093246766068548
55479.0,2.1335476071468817
55480.0,1.9135390390790536
55481.0,1.8435433859895405
55482.0,1.584696138407051
55483.0,2.010472431722562
55484.0,2.5047340121344663
55485.0,1.7041651144660404
55486.0,2.8701663287552663
55487.0,1.8752830867744592
55488.0,1.8216030608561902
55489.0,1.9093194812004732
55490.0,1.6058631037960225
55491.0,1.6773363051348062
55492.0,2.3485204724763453
55493.0,2.315583836155371
55494.0,2.6276058882007804
55495.0,1.6045620907888207
55496.0,1.0905813919656953
55497.0,1.828819396494434
55498.0,1.7941489644948159
55499.0,2.307349061410548
55500.0,1.6368040285592833
55501.0,1.5134188221323532
55502.0,2.2210192880963606
55503.0,1.3659567977374827
55504.0,1.7052164995858345
55505.0,2.3127490725856976
55506.0,2.0999645103535434
55507.0,2.0342122876963344
55508.0,1.9383125642112051
55509.0,1.5291666904204175
55510.0,1.6345457672268187
55511.0,1.8832542171821416
55512.0,1.6939744705722117
55513.0,1.9302533494611336
55514.0,1.722010832024982
55515.0,1.8389137275016068
55516.0,1.327880218690407
55517.0,1.2915165936666881
55518.0,1.8247254106515154
55519.0,2.1211452789795033
55520.0,1.8187097098315348
55521.0,2.360252010669197
55522.0,2.078669201699715
55523.0,1.8706546881361246
55524.0,2.0571073171254324
55525.0,2.045657579827968
55526.0,2.623981226682651
55527.0,2.0543091506269593
55528.0,2.0461726432950207
55529.0,1.5102041515150009
55530.0,2.3826840448579185
55531.0,1.731446101853872
55532.0,2.479058546788867
55533.0,1.7885192041582876
55534.0,1.7401912470333096
55535.0,2.4760125632437453
55536.0,1.2897775971489434
55537.0,1.8972586608285664
55538.0,1.3465661074281685
55539.0,1.6244429706199637
55540.0,1.987660819565266
55541.0,2.130358431371926
55542.0,2.0694121034500523
55543.0,1.6630462342672734
55544.0,1.5199756490416894
55545.0,1.7349992134833003
55546.0,1.5615920585544216
55547.0,2.604648663249963
55548.0,2.0568526948283834
55549.0,2.3078417044062562
55550.0,2.6796061523011323
55551.0,1.9660482257137546
55552.0,2.3424842688731733
55553.0,1.9138417638017298
55554.0,1.512019620577131
55555.0,1.8428790571632438
55556.0,1.9471480907906484
55557.0,1.9111078006957716
55558.0,2.598810376488262
55559.0,2.343177119771119
55560.0,1.4433268267502182
55561.0,1.7096324139612145
55562.0,1.0754778247201855
55563.0,1.8226212413107932
55564.0,1.9917080622550383
55565.0,2.2045140545033415
55566.0,1.6845327337672102
55567.0,1.958259264490245
55568.0,1.6756926238445802
55569.0,1.3837137015325611
55570.0,1.5911686273974506
55571.0,1.9669531755343532
55572.0,2.1369020391474183
55573.0,1.7378948701233428
55574.0,1.8911887106293415
55575.0,2.238268310801083
55576.0,2.1599617085632157
55577.0,1.7720299529981223
55578.0,1.7746096200941406
55579.0,1.737155582374511
55580.0,1.9998940218630636
55581.0,2.2297653226430016
55582.0,2.703572286354505
55583.0,2.732591887769713
55584.0,2.1685846203040335
55585.0,2.051836522153517
55586.0,2.436463120249933
55587.0,2.0874930394389466
55588.0,1.406094654021327
55589.0,2.1690732513127706
55590.0,2.259565931930416
55591.0,1.5232809217462244
55592.0,2.6019108349037463
55593.0,1.4657086828981971
55594.0,1.9374077712961884
55595.0,1.7078923491394191
55596.0,2.7067984189842504
55597.0,2.27994708449006
55598.0,1.9735378497403866
55599.0,1.7424829025337563
55600.0,1.7735501920394179
55601.0,1.8783108010939307
55602.0,2.4594577106931794
55603.0,2.0993489541240096
55604.0,2.4370584137173648
55605.0,1.5090862769911833
55606.0,1.9887451448910765
55607.0,1.4492631394068336
55608.0,1.9325828573703698
55609.0,2.4972953042928743
55610.0,1.7044706728094332
55611.0,1.5812732230345794
55612.0,2.3560464683162916
55613.0,1.5827848334041028
55614.0,1.7464866610289869
55615.0,1.7019750367116748
55616.0,2.7189433576265287
55617.0,2.2550511901345502
55618.0,2.519558135749866
55619.0,1.8285900894330138
55620.0,2.4051283837082282
55621.0,1.2056518329172905
55622.0,1.988839220361709
55623.0,1.801621282593505
55624.0,1.5240928381312722
55625.0,2.517423979198891
55626.0,1.8083490519843437
55627.0,1.9713923252661025
55628.0,1.9852249695248336
55629.0,2.147710498269966
55630.0,1.7675094147751884
55631.0,2.2669073607486
55632.0,1.5289582998244846
55633.0,1.4595117892380927
55634.0,1.7899376221039496
55635.0,2.291400169029225
55636.0,2.301145065542642
55637.0,2.3055348140000387
55638.0,1.7004852146268228
55639.0,1.6834777847767044
55640.0,1.7026499994917021
55641.0,1.9243358145312708
55642.0,1.8493868599540328
55643.0,2.6003646306535146
55644.0,2.4564840186610333
55645.0,1.3066653112080135
55646.0,1.6068852537778218
55647.0,1.2907198730301745
55648.0,2.1060074051485604
55649.0,2.458872718261631
55650.0,2.515457315871877
55651.0,1.6635605071695485
55652.0,2.6480299753023906
55653.0,1.6947319087982253
55654.0,1.6340040303122039
55655.0,1.8494548297593691
55656.0,1.581105162001626
55657.0,1.9876786978721603
55658.0,2.235966931139801
55659.0,2.116253709037696
55660.0,1.7305804228658521
55661.0,1.6084811517126398
55662.0,1.8701928285108749
55663.0,2.6365999646758658
55664.0,1.9830099165300643
55665.0,2.164400823440363
55666.0,1.7657355441907032
55667.0,2.1292360659560017
55668.0,2.6000041150444964
55669.0,1.8916620528228314
55670.0,1.8726334835499538
55671.0,1.8405316865341175
55672.0,2.2564731327108207
55673.0,2.6863906977137635
55674.0,1.440333514084493
55675.0,2.182516273115371
55676.0,1.740448063182747
55677.0,1.6321636042924679
55678.0,2.5120504126231085
55679.0,2.0340759779473
55680.0,1.9095809850611596
55681.0,1.6523665288567828
55682.0,1.542767093666087
55683.0,1.330359018225038
55684.0,1.410198756479375
55685.0,1.8987670105995587
55686.0,2.7381347957916016
55687.0,2.1516148779907533
55688.0,1.6979142241815974
55689.0,1.8726672027268385
55690.0,1.8375159163831776
55691.0,1.633637626256499
55692.0,2.1552322723159265
55693.0,2.6090164662891873
55694.0,1.3653894697663682
55695.0,1.3728352978454932
55696.0,1.5813871791177971
55697.0,1.9779522890266414
55698.0,2.0054844705403077
55699.0,1.9051623835096776
55700.0,2.2321847470654963
55701.0,1.8184221592326923
55702.0,1.7905097809667985
55703.0,1.743087800908367
55704.0,1.6460649364818192
55705.0,1.880915060483332
55706.0,1.9847066498431674
55707.0,1.9605228111940476
55708.0,1.308320171965425
55709.0,2.6071061785681224
55710.0,1.302331948396135
55711.0,2.3408120812105113
55712.0,2.4765411223693063
55713.0,1.6631722349722444
55714.0,1.8085937790609665
55715.0,1.6202165954496992
55716.0,1.5368032688025104
55717.0,2.0464598595488055
55718.0,1.9327053362587006
55719.0,1.9806535317047889
55720.0,1.9540828853069465
55721.0,1.5544586980563164
55722.0,2.6862459701404533
55723.0,1.8730944522938182
55724.0,1.3106859537157525
55725.0,1.3580388865733866
55726.0,1.581028402979879
55727.0,1.3361312360457267
55728.0,1.9549790672184548
55729.0,1.8283114153281024
55730.0,2.1625733897816644
55731.0,1.6185445267176242
55732.0,2.4051278261480324
55733.0,1.704579056709993
55734.0,1.9531311912384945
55735.0,1.7706633054783796
55736.0,1.4442227067739963
55737.0,1.5036073612785221
55738.0,1.664106101329106
55739.0,1.8743081544877978
55740.0,1.6277938453118583
55741.0,1.9579399282274064
55742.0,1.5443211716730056
55743.0,1.9187407445587974
55744.0,2.223002973477983
55745.0,1.377658434675514
55746.0,1.5409501721439816
55747.0,1.641049277838031
55748.0,1.79150787440983
55749.0,1.7112173721237829
55750.0,2.2083742218561455
55751.0,1.885665471564628
55752.0,2.1202303117697845
55753.0,1.5867252514165535
55754.0,2.341701284463427
55755.0,1.8392602668866236
55756.0,1.7281720116113783
55757.0,1.3286684046187784
55758.0,1.7439860289879694
55759.0,1.8813853091680732
55760.0,2.2015154660762972
55761.0,1.3862976438732901
55762.0,2.287712494483044
55763.0,2.5058328611130856
55764.0,1.8400998705238785
55765.0,1.5033654111836559
55766.0,2.1373813629060203
55767.0,1.5725092769189148
55768.0,2.0867739681356468
55769.0,1.708217422360403
55770.0,1.9629331684772424
55771.0,1.6746971158212909
55772.0,1.660971668521604
55773.0,2.2421442650770245
55774.0,2.1183930922335508
55775.0,2.0912436045061003
55776.0,1.9859986571278592
55777.0,1.8874617275959273
55778.0,1.6232322685758638
55779.0,2.1136666832447273
55780.0,1.7723430081130631
55781.0,2.0322337109723487
55782.0,2.0877779596785566
55783.0,2.3406814764689035
55784.0,2.088879360290256
55785.0,1.7570121243707888
55786.0,1.1465338509660832
55787.0,1.9458227630866225
55788.0,1.484514652235993
55789.0,2.418654939696096
55790.0,1.473798569600827
55791.0,2.1804449521509666
55792.0,1.6724418772900536
55793.0,1.1958219466739302
55794.0,2.133347738293876
55795.0,2.0917353526730347
55796.0,2.3122474511221784
55797.0,1.8472328857506053
55798.0,2.3827504897769276
55799.0,1.9084843218010983
55800.0,2.146439824224643
55801.0,1.6248596274671165
55802.0,2.4822554680663895
55803.0,2.3666800869104305
55804.0,1.7965178612446426
55805.0,2.076123836972613
55806.0,2.175309723613422
55807.0,1.7577349280753471
55808.0,2.3643238067125245
55809.0,2.190323595446979
55810.0,2.2970724872247437
55811.0,1.9218175827354458
55812.0,2.081254517418701
55813.0,1.5503828665690476
55814.0,1.970341983567341
55815.0,1.5447641941241896
55816.0,1.80349274884651
55817.0,1.9109221389444346
55818.0,2.4546516362414397
55819.0,1.9923934767971878
55820.0,2.011796524723169
55821.0,2.3943385940081816
55822.0,1.7433682594567796
55823.0,1.6107408321654282
55824.0,1.290487240058626
55825.0,1.767014200408543
55826.0,2.0559508791458003
55827.0,1.8609289589963518
55828.0,1.6349590926791384
55829.0,1.7888985179973969
55830.0,2.0744356028993427
55831.0,2.0035292436325145
55832.0,2.095484739340997
55833.0,1.9742134297497507
55834.0,2.3373009380781307
55835.0,1.5361888077855153
55836.0,1.6525149303996278
55837.0,2.2918502431800305
55838.0,1.6727460466056256
55839.0,2.17298698300567
55840.0,2.4462715466421505
55841.0,2.1622507878099078
55842.0,1.6570143218534221
55843.0,1.1886970938421404
55844.0,1.7370653844994919
55845.0,1.8640917273851823
55846.0,1.8753854788664548
55847.0,1.892667390783169
55848.0,2.171824847312146
55849.0,1.4117190686819563
55850.0,2.2362234155971894
55851.0,2.2282769648522818
55852.0,2.00400744790287
55853.0,2.1200907360960723
55854.0,2.1206720578210594
55855.0,1.6958555672468472
55856.0,1.9269356235036716
55857.0,1.6383373414595823
55858.0,2.7207739285876307
55859.0,1.9712785055699034
55860.0,1.6074192846010862
55861.0,1.4721412155590161
55862.0,1.4260848407160842
55863.0,1.5097092390594615
55864.0,1.3982232716710583
55865.0,1.8610290428254568
55866.0,1.6062770920301885
55867.0,1.8131412388907455
55868.0,2.0777794747038194
55869.0,1.5269516488542447
55870.0,1.8356482427053296
55871.0,2.2247440820626285
55872.0,2.1637141240131603
55873.0,1.9911465548844685
55874.0,2.1727512810881393
55875.0,2.323152081723334
55876.0,1.6465095151339226
55877.0,1.9346701741568808
55878.0,1.9226925585745098
55879.0,1.5008508464504182
55880.0,2.0910247484108053
55881.0,1.6279278123491518
55882.0,1.5395636977935374
55883.0,2.1951813718601088
55884.0,1.364093532206483
55885.0,2.3127155152383274
55886.0,1.9735706850370083
55887.0,1.703687718964421
55888.0,1.9154283353034118
55889.0,1.9022015329298743
55890.0,1.3531259411119725
55891.0,2.129344416657135
55892.0,1.849826845693697
55893.0,1.6153856064721681
55894.0,1.872180887539277
55895.0,1.6520967538941211
55896.0,1.9616893063259946
55897.0,2.406725066933327
55898.0,2.0538243861682743
55899.0,2.2192219828227704
55900.0,1.170708762823496
55901.0,2.378194155156553
55902.0,1.730332172298267
55903.0,1.7413916177214284
55904.0,1.8779248790608092
55905.0,1.194351520589563
55906.0,2.063209127524826
55907.0,1.9773330593266865
55908.0,1.9292361247656116
55909.0,1.6505016893853657
55910.0,2.8683334267574825
55911.0,1.4718294419838673
55912.0,1.4678017000000352
55913.0,1.6042776846216542
55914.0,2.273779420911091
55915.0,2.161874180920977
55916.0,1.7577988726788603
55917.0,2.4467019551507696
55918.0,2.0289091353495072
55919.0,1.8169527808812764
55920.0,1.4763730972671525
55921.0,1.8848796220956565
55922.0,2.1625583969406637
55923.0,2.365804549107284
55924.0,1.5069297458166637
55925.0,1.6295560561819562
55926.0,1.5615920585544216
55927.0,1.4228761267105898
55928.0,1.294741949846852
55929.0,1.8925604714216229
55930.0,2.368352598968609
55931.0,2.0268689019329957
55932.0,1.7010023064858095
55933.0,1.4761953035308228
55934.0,1.7881248259284612
55935.0,2.200517856679605
55936.0,1.898797147004656
55937.0,1.6753297948160377
55938.0,2.5295544878232197
55939.0,1.8846850463270184
55940.0,2.0598558428351823
55941.0,2.1634863313787447
55942.0,1.4021871605115095
55943.0,1.771290195247609
55944.0,2.2652025384276313
55945.0,1.1038879019801902
55946.0,1.3289311095950107
55947.0,1.702704539076778
55948.0,1.7545925514201608
55949.0,2.131751679792204
55950.0,2.101714384098182
55951.0,1.6832883940426473
55952.0,1.5217194382524974
55953.0,2.186118391768097
55954.0,1.4828408418482215
55955.0,1.8997013346468647
55956.0,2.0630391191456092
55957.0,1.4294144618092999
55958.0,1.7326427908440587
55959.0,1.678032165613217
55960.0,1.7404680400389245
55961.0,2.1263046080993813
55962.0,1.7946710153227476
55963.0,2.07731292819219
55964.0,2.0294790124183026
55965.0,1.1843734230196477
55966.0,2.1691366748507543
55967.0,1.558898142635357
55968.0,1.232115829429037
55969.0,1.6747068616919931
55970.0,2.1282362387015676
55971.0,2.518024183767862
55972.0,2.4758300593137026
55973.0,1.9150255045808802
55974.0,1.8111568628937553
55975.0,1.8753524941284265
55976.0,1.35471050745784
55977.0,1.4900146375071537
55978.0,1.5021830019925282
55979.0,1.8612625750525156
55980.0,1.913088229004562
55981.0,1.4007266277661323
55982.0,2.018148440964189
55983.0,1.7423119470526578
55984.0,2.0024599774127747
55985.0,1.6885000776056047
55986.0,1.7941733360492937
55987.0,1.6900450891568986
55988.0,2.1936911729731845
55989.0,2.3392005570025223
55990.0,1.943729424854786
55991.0,1.3033325256701098
55992.0,1.5285907975260389
55993.0,1.954496821753868
55994.0,1.8034148253289513
55995.0,1.9679707468733172
55996.0,1.7152469670587778
55997.0,1.3778545577111223
55998.0,1.708063872367573
55999.0,1.3874424366840539
56000.0,2.701537826462291
56001.0,2.4788346271510715
56002.0,1.4384536664836751
56003.0,1.6363067641036528
56004.0,1.8992778170867652
56005.0,2.349747880913639
56006.0,2.0946075288728374
56007.0,2.1317579447794373
56008.0,1.6928677390106772
56009.0,1.6268631672228684
56010.0,2.207801712625079
56011.0,1.591930396116869
56012.0,1.9553796381340391
56013.0,2.0265851937419654
56014.0,1.5212306396402455
56015.0,1.7724280923942508
56016.0,2.2888105591107335
56017.0,2.1263121115797383
56018.0,1.7356935273196101
56019.0,2.162140725942362
56020.0,1.5505660114368625
56021.0,1.9788214648832583
56022.0,2.3843265318861335
56023.0,2.6981047193777807
56024.0,2.162336330725768
56025.0,2.386941892213528
56026.0,1.4597681945973175
56027.0,1.663507248531183
56028.0,2.0804106961924362
56029.0,2.4169823145628
56030.0,2.0225895452518885
56031.0,2.149337282104536
56032.0,2.084598538622452
56033.0,1.5043101904062495
56034.0,1.9410230550405398
56035.0,1.4259107075749564
56036.0,1.722907213880338
56037.0,1.9949134661437564
56038.0,2.142441774226819
56039.0,2.193640761385945
56040.0,1.3942033871589778
56041.0,1.5417602331961358
56042.0,1.7427476953533578
56043.0,1.7939942374054068
56044.0,2.628411208932879
56045.0,1.4988463760797244
56046.0,2.473261806989496
56047.0,1.522272381061156
56048.0,1.3616847745322902
56049.0,1.6634768054418405
56050.0,1.612195030216844
56051.0,2.4205938069836495
56052.0,2.1318978618826248
56053.0,2.3823110668916416
56054.0,1.6422955856417218
56055.0,1.4723145949107774
56056.0,1.1824704282608047
56057.0,1.5970544381086886
56058.0,2.424675374747705
56059.0,1.5228586803721007
56060.0,2.340993430262706
56061.0,2.1972588322128077
56062.0,1.6365729832207376
56063.0,2.544944018614798
56064.0,1.1826992696441019
56065.0,2.009466019983294
56066.0,1.628683999997008
56067.0,1.4761519323839205
56068.0,2.1703206057104447
56069.0,1.6182897608190216
56070.0,2.5519301279792796
56071.0,1.663084198933718
56072.0,1.3748995047616401
56073.0,1.9080785861031149
56074.0,2.1998017939904058
56075.0,1.8550067694638075
56076.0,2.3033022363903233
56077.0,1.5281041441936818
56078.0,2.001286259361504
56079.0,2.09754942877427
56080.0,1.8997305125765822
56081.0,1.3113545649087472
56082.0,1.5790479016238095
56083.0,2.0938089647521436
56084.0,2.098063193079757
56085.0,1.4735385787900235
56086.0,1.8526044192116662
56087.0,2.024250579846758
56088.0,1.4374559110736884
56089.0,1.555635635023983
56090.0,1.834501927308641
56091.0,2.252877484683331
56092.0,2.7078714438976013
56093.0,1.7687029460792063
56094.0,1.6959725244069026
56095.0,2.147366130695348
56096.0,1.8821217284193108
56097.0,1.6007766822620197
56098.0,1.418098386007029
56099.0,2.071817740571905
56100.0,1.964109393874918
56101.0,1.5804867278849128
56102.0,2.0069438502057384
56103.0,2.6311376619103513
56104.0,1.9578550847379965
56105.0,1.5100629981738047
56106.0,2.5185138057431398
56107.0,1.9035481169025108
56108.0,1.2128717200247487
56109.0,1.464155778014898
56110.0,2.019384145384322
56111.0,2.09801672826806
56112.0,1.2225782484280006
56113.0,1.4681267272752758
56114.0,1.3428291915784354
56115.0,2.2750775728952073
56116.0,2.061131087570127
56117.0,1.5044347141548065
56118.0,2.2820733042009858
56119.0,1.9416228014263242
56120.0,2.35407563013969
56121.0,1.5925796217855859
56122.0,1.3603452999829202
56123.0,1.7399096945229569
56124.0,1.2178633418483795
56125.0,2.077269687442219
56126.0,2.1859123935143
56127.0,1.2138505898556513
56128.0,1.7035984508063975
56129.0,1.5119846418890523
56130.0,2.1191685641635543
56131.0,2.04074458153794
56132.0,1.3540397051584465
56133.0,2.0181707444115267
56134.0,2.2739778289585457
56135.0,1.692448163829316
56136.0,1.9420243116880769
56137.0,1.643566212528139
56138.0,1.775687909805957
56139.0,1.7899398173211722
56140.0,1.6246400856767516
56141.0,1.6743232848873646
56142.0,2.030010505206129
56143.0,1.7228229752402078
56144.0,2.378434228341983
56145.0,1.1082016713413347
56146.0,2.0255239603756325
56147.0,1.882966714275573
56148.0,2.0685930619155877
56149.0,1.8147375827558987
56150.0,1.7836712731607147
56151.0,2.013387632894502
56152.0,1.573956601591863
56153.0,1.8830266444441024
56154.0,1.537185826694868
56155.0,2.265395969039144
56156.0,2.0416532189445014
56157.0,1.9542467483209105
56158.0,1.4789268893750358
56159.0,1.862612848215896
56160.0,1.6749419725245576
56161.0,2.512666390473856
56162.0,1.347366977721245
56163.0,1.7435183575061732
56164.0,1.485838014483446
56165.0,2.217732657937529
56166.0,1.705306846248881
56167.0,1.241036598596544
56168.0,2.06080312306233
56169.0,1.9217436512281227
56170.0,2.4122954354963455
56171.0,1.7322825674740512
56172.0,1.7421902044564999
56173.0,1.6838378231201054
56174.0,2.3949833951727317
56175.0,1.9232193207135346
56176.0,1.7632928722643386
56177.0,1.7751796250952545
56178.0,2.809843007576706
56179.0,2.0006986980135313
56180.0,1.7858220228972423
56181.0,1.6392345053572812
56182.0,1.8276685354943538
56183.0,2.3588399861376423
56184.0,2.371297056259919
56185.0,1.7340231640132981
56186.0,1.5425749932283703
56187.0,1.5714767933732834
56188.0,2.044138728815328
56189.0,2.081326210971935
56190.0,2.140324081801547
56191.0,2.2634421812397987
56192.0,1.7502965183701338
56193.0,2.6069899575787434
56194.0,1.3320490795171958
56195.0,2.2748438982395385
56196.0,1.8875089238168317
56197.0,2.289517932721463
56198.0,1.5009678504018007
56199.0,1.3468115599707122
56200.0,2.4204280981722555
56201.0,1.5256812062437743
56202.0,2.252743479907626
56203.0,2.369715317938998
56204.0,1.807171870238855
56205.0,2.2341712616446148
56206.0,1.9690068020611902
56207.0,1.8726274845385034
56208.0,1.6367512723111328
56209.0,1.6577301617745905
56210.0,1.6521683033923789
56211.0,1.333831068212371
56212.0,1.4454728530849135
56213.0,1.8217078688933996
56214.0,2.1446965971529885
56215.0,2.2095837141338053
56216.0,1.6858027689110897
56217.0,1.591456419074394
56218.0,1.8782163908306584
56219.0,1.4500282789985661
56220.0,2.4379643388840653
56221.0,2.0465283973259747
56222.0,1.6592865110956732
56223.0,1.4730529992324877
56224.0,1.427405331357194
56225.0,2.3046084692840374
56226.0,1.9637421474404935
56227.0,2.4901930819275795
56228.0,2.439595382519365
56229.0,1.5013582119040252
56230.0,1.6381003752909513
56231.0,1.7089477106624031
56232.0,2.5417792569684767
56233.0,1.077150292769274
56234.0,2.4322963741887067
56235.0,2.8820158025630276
56236.0,1.6171518466159498
56237.0,2.344577302711165
56238.0,1.7607564187170632
56239.0,1.689298928484058
56240.0,1.8135446270912203
56241.0,2.239914164473388
56242.0,2.701281192984298
56243.0,1.8759050126410737
56244.0,2.0764491106606884
56245.0,2.382911080982534
56246.0,1.8123457846767765
56247.0,1.887619269812317
56248.0,2.0792699498701963
56249.0,2.085835810833229
56250.0,1.2769720607475428
56251.0,1.5842466469889687
56252.0,1.612142601743247
56253.0,2.136829708412991
56254.0,1.2111987713218413
56255.0,1.7653758909020836
56256.0,2.2466823669261204
56257.0,2.081703262151439
56258.0,1.1247447651199094
56259.0,1.421917743307142
56260.0,1.7881522591748247
56261.0,1.7100529201090686
56262.0,1.5538864638730103
56263.0,1.9229174406224299
56264.0,1.6664459732058416
56265.0,1.7261006521926487
56266.0,1.4757927901166412
56267.0,2.186885845916828
56268.0,1.5808542097633702
56269.0,1.879227738189916
56270.0,2.3134432820160873
56271.0,1.809142719906125
56272.0,1.9170851226286847
56273.0,2.1150830381656998
56274.0,1.8666158794680379
56275.0,1.753414430013703
56276.0,1.7990532160682957
56277.0,1.9609861833437283
56278.0,1.3785500230974848
56279.0,1.477826033507438
56280.0,1.6740964993372867
56281.0,1.7636431474458807
56282.0,1.5229062955167116
56283.0,1.958717592830526
56284.0,1.8930198062649244
56285.0,1.806468602315772
56286.0,2.3695850053292653
56287.0,1.9474629295938337
56288.0,1.4768122350597386
56289.0,1.6315745118625593
56290.0,1.9020183431296227
56291.0,2.2106225557508017
56292.0,2.390235786672635
56293.0,1.4608403020448277
56294.0,1.989523545341851
56295.0,1.8113462975599435
56296.0,2.2074434479331293
56297.0,1.6631442189745036
56298.0,1.4294060859875812
56299.0,1.5473946765421254
56300.0,2.396647670210071
56301.0,2.023898633955308
56302.0,2.225641862980319
56303.0,2.0836937415965235
56304.0,1.64099102919636
56305.0,1.2794221819014973
56306.0,2.3326607092489775
